principal component 1,principal component 2,principal component 3,PCA1K2,PCA2K2,Pclass,Age,SibSp,Parch,Fare,Cabin,TicketLeter,TicketNumber,female,male,C,Q,S,FamilySize,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,Age_type_Children,Age_type_Teenage,Age_type_Adult,Age_type_Elder,Fare_type_Low_fare,Fare_type_median_fare,Fare_type_Average_fare,Fare_type_high_fare
0.13646886970138472,2.286389101643746,-0.1319457246423093,0.1353720403903657,2.2894790518305954,-1.5460978645168275,0.7928635065858607,-0.47908676070718687,-0.444999501816175,-0.1076831709194796,-0.5391498822032595,1.6782102961999934,-0.20599235674497274,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,-0.4221585268381751,6.6436383882991965,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
3.2546820214825627,2.1923461977119607,-1.7479204070724175,3.254616000012502,2.1924095117684637,-1.5460978645168275,0.5662345594517896,0.481287771858981,-0.444999501816175,2.1893238561954016,1.8034026687456644,1.6782102961999934,-0.206002651132795,1.3449954927569385,-1.3449954927569385,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
0.041683841948257236,-1.9555942964241464,-4.038999273210453,0.04197450411795212,-1.9560655404257516,0.8419164182590155,-0.1634665330097238,-0.47908676070718687,-0.444999501816175,-0.4938201064170037,-0.5391498822032595,-0.6063597445191478,-0.10366742859004419,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,3.1052015108144313,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-1.5488897654251106,2.508785736022593,1.0487393012157429,-1.5492845370056822,2.5099624252218735,-0.352090723128906,2.7819063979300687,-0.47908676070718687,-0.444999501816175,-0.44064864745601107,-0.5391498822032595,1.5966185090314526,-0.20374753680047805,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
0.2130221293160682,1.7754484204648704,0.812797957901736,0.21304517458052458,1.7762385377157721,-1.5460978645168275,-0.1251562894191585,0.481287771858981,-0.444999501816175,0.9451117165081742,-0.5391498822032595,1.6782102961999934,-0.2059913916461144,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,1.9942884224171469
0.03919514083537668,2.466562378166991,1.8853382318399525,0.039477952060007454,2.466292663152656,-1.5460978645168275,0.9458668059200306,0.481287771858981,-0.444999501816175,0.36175700595533195,-0.5391498822032595,-0.6063597445191478,-0.17504871374969405,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,-1.2658537379510684,2.0330600909302543,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,1.9942884224171469
-2.17077915274518,0.036301899368141086,-0.8208142629127897,-2.171263592583586,0.03698104319907908,0.8419164182590155,-0.28104648481669653,-0.47908676070718687,-0.444999501816175,-0.5038898139904164,-0.5391498822032595,-0.6063597445191478,-0.2107934018655859,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
-2.2842459435846147,-0.5034223602474018,0.4843864749363638,-2.284548873779184,-0.5022693167991751,0.8419164182590155,-0.660667837088753,-0.47908676070718687,-0.444999501816175,-0.488019583621259,-0.5391498822032595,1.5966185090314526,-0.19487731319349152,-0.7434969153318309,0.7434969153318309,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
1.9256265818207776,-2.5261983555048455,-0.7673113293750553,1.9257320570895444,-2.526347596065805,0.8419164182590155,-0.8901727860900078,1.4416623044251486,-0.444999501816175,-0.2956355775623949,-0.5391498822032595,-0.6063597445191478,-0.10042244452869166,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.7050506355744817,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,2.7386127875258306,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
1.3830971096462703,-1.8254329282877324,-2.085546095317079,1.3826040231154266,-1.8246335978295531,0.8419164182590155,-1.1961793847583475,0.481287771858981,-0.444999501816175,-0.4263078215973317,-0.5391498822032595,-0.6063597445191478,-0.2108017660556915,1.3449954927569385,-1.3449954927569385,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,0.07335229062787217,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,2.7386127875258306,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
0.8435966433176475,-0.7781236783858723,-1.5772266410437243,0.8434380165790292,-0.7778983388919462,0.8419164182590155,0.7928635065858607,0.481287771858981,-0.444999501816175,-0.4604671003414719,-0.5391498822032595,-0.6063597445191478,-0.20922704641850298,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,1.7951547691386642,-0.5829371857570788,-0.5014319838391105
1.666797222655166,-0.6473945442120315,-1.2706360399287377,1.6670956407475177,-0.6478407937118728,-0.352090723128906,-0.20165793908624344,0.481287771858981,-0.444999501816175,-0.2376303496049484,-0.5391498822032595,-0.6063597445191478,-0.20790100058714628,1.3449954927569385,-1.3449954927569385,-0.5097698059447378,-0.32204029159373954,0.6573935670276714,0.07335229062787217,-0.22108415847410945,-0.5026246899500345,-1.171057988143287,2.3687784005919825,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,1.7154506942309216,-0.5014319838391105
-2.175187955992509,0.032807993789475666,-0.8195349703295832,-2.1756419398058107,0.033396240037314485,0.8419164182590155,-0.28104648481669653,-0.47908676070718687,-0.444999501816175,-0.4910010523382718,-0.5391498822032595,-0.6063597445191478,-0.09930003455644432,-0.7434969153318309,0.7434969153318309,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,-0.5583460543187373,-0.22108415847410945,-0.5026246899500345,0.8539286782762147,-0.4221585268381751,-0.15051993223490365,-0.2781479015632383,-0.36514837167011077,0.789980682617106,-0.4918693768379647,1.7580173491749165,-0.5570550334664524,-0.5829371857570788,-0.5014319838391105
4.286456747842267,-2.2338023244856395,0.43862540542855677,4.28600366559118,-2.2321358422091784,-0.352090723128906,-2.0376975310962817,0.481287771858981,1.8665256881734007,0.16027004612234586,-0.5391498822032595,1.6782102961999934,-0.21097162345475903,1.3449954927569385,-1.3449954927569385,1.9616697347280831,-0.32204029159373954,-1.5211587854766873,1.3367489805210908,-0.22108415847410945,1.9895560643855534,-1.171057988143287,-0.4221585268381751,-0.15051993223490365,3.5952095787163247,-0.36514837167011077,-1.2658537379510684,-0.4918693768379647,-0.5688226003397101,-0.5570550334664524,-0.5829371857570788,1.9942884224171469
